Date,Open,High,Low,Close,Adj Close,Volume
2004-07-23,8340.000000,8430.000000,8310.000000,8360.000000,6397.634766,19550000
2004-07-26,8200.000000,8410.000000,8200.000000,8360.000000,6397.634766,16385000
2004-07-27,8280.000000,8420.000000,8200.000000,8400.000000,6428.245117,20840000
2004-07-28,8540.000000,8590.000000,8420.000000,8460.000000,6474.160645,23450000
2004-07-29,8310.000000,8360.000000,8200.000000,8220.000000,6290.497070,17945000
2004-07-30,8330.000000,8390.000000,8280.000000,8340.000000,6382.330566,19500000
2004-08-02,8350.000000,8350.000000,8160.000000,8160.000000,6244.580566,22380000
2004-08-03,8200.000000,8300.000000,8180.000000,8260.000000,6321.109375,14365000
2004-08-04,8110.000000,8260.000000,8060.000000,8260.000000,6321.109375,18795000
2004-08-05,8260.000000,8470.000000,8210.000000,8460.000000,6474.160645,21590000
2004-08-06,8300.000000,8520.000000,8280.000000,8390.000000,6420.593750,17920000
2004-08-09,8160.000000,8380.000000,8160.000000,8380.000000,6412.940918,25340000
2004-08-10,8340.000000,8510.000000,8330.000000,8480.000000,6489.466797,18820000
2004-08-11,8560.000000,8610.000000,8510.000000,8510.000000,6512.425293,18415000
2004-08-12,8460.000000,8620.000000,8430.000000,8620.000000,6596.604980,28485000
2004-08-13,8620.000000,8800.000000,8520.000000,8760.000000,6703.742188,24825000
2004-08-16,8720.000000,8760.000000,8530.000000,8600.000000,6581.299805,18070000
2004-08-17,8700.000000,8720.000000,8510.000000,8510.000000,6512.425293,14355000
2004-08-18,8590.000000,8640.000000,8450.000000,8600.000000,6581.299805,20750000
2004-08-19,8690.000000,8840.000000,8680.000000,8830.000000,6757.308594,27970000
2004-08-20,8790.000000,8790.000000,8670.000000,8680.000000,6642.520508,16310000
2004-08-23,8740.000000,8790.000000,8620.000000,8760.000000,6703.742188,21770000
2004-08-24,8780.000000,8940.000000,8690.000000,8900.000000,6810.878906,20250000
2004-08-25,8920.000000,9060.000000,8860.000000,9020.000000,6902.710938,22865000
2004-08-26,9100.000000,9180.000000,9070.000000,9120.000000,6979.238770,24855000
2004-08-27,9120.000000,9200.000000,9080.000000,9170.000000,7017.500977,20145000
2004-08-30,9170.000000,9250.000000,9110.000000,9160.000000,7009.848145,12080000
2004-08-31,9020.000000,9080.000000,8930.000000,9020.000000,6902.710938,23415000
2004-09-01,9020.000000,9140.000000,8950.000000,9060.000000,6933.320801,18865000
2004-09-02,9040.000000,9120.000000,8960.000000,9040.000000,6918.019043,17605000
2004-09-03,8920.000000,8960.000000,8730.000000,8730.000000,6680.783203,32385000
2004-09-06,8700.000000,8730.000000,8570.000000,8670.000000,6634.866699,23680000
2004-09-07,8680.000000,8740.000000,8640.000000,8680.000000,6642.520508,13220000
2004-09-08,8680.000000,8800.000000,8670.000000,8670.000000,6634.866699,17265000
2004-09-09,8670.000000,8800.000000,8620.000000,8780.000000,6719.046387,32100000
2004-09-10,8840.000000,9190.000000,8760.000000,9150.000000,7002.196289,43785000
2004-09-13,9270.000000,9500.000000,9240.000000,9500.000000,7270.039063,39665000
2004-09-14,9740.000000,9760.000000,9620.000000,9670.000000,7400.132324,40560000
2004-09-15,9550.000000,9700.000000,9540.000000,9560.000000,7315.955566,24865000
2004-09-16,9420.000000,9720.000000,9380.000000,9600.000000,7346.565430,29380000
2004-09-17,9600.000000,9640.000000,9370.000000,9390.000000,7185.859375,34445000
2004-09-20,9370.000000,9530.000000,9340.000000,9380.000000,7178.207031,23480000
2004-09-21,9460.000000,9490.000000,9380.000000,9480.000000,7254.735352,17715000
2004-09-22,9500.000000,9580.000000,9250.000000,9250.000000,7078.723633,19635000
2004-09-23,9160.000000,9200.000000,9090.000000,9200.000000,7040.458496,23755000
2004-09-24,9120.000000,9230.000000,9080.000000,9180.000000,7025.152344,17320000
2004-09-27,9180.000000,9180.000000,9180.000000,9180.000000,7025.152344,0
2004-09-28,9180.000000,9180.000000,9180.000000,9180.000000,7025.152344,0
2004-09-29,9180.000000,9180.000000,9180.000000,9180.000000,7025.152344,0
2004-09-30,9060.000000,9180.000000,9060.000000,9160.000000,7009.848145,26600000
2004-10-01,9160.000000,9270.000000,9120.000000,9220.000000,7055.762695,26530000
2004-10-04,9420.000000,9800.000000,9420.000000,9800.000000,7499.617188,31830000
2004-10-05,9860.000000,9860.000000,9680.000000,9760.000000,7469.008789,23165000
2004-10-06,9790.000000,10020.000000,9700.000000,9890.000000,7568.493164,36150000
2004-10-07,9820.000000,9890.000000,9640.000000,9760.000000,7469.008789,18145000
2004-10-08,9660.000000,9750.000000,9490.000000,9530.000000,7292.997559,41800000
2004-10-11,9410.000000,9450.000000,9310.000000,9330.000000,7139.942871,38415000
2004-10-12,9280.000000,9280.000000,8920.000000,8920.000000,6826.186035,53085000
2004-10-13,8940.000000,9020.000000,8930.000000,8980.000000,6872.101563,36390000
2004-10-14,8960.000000,8960.000000,8740.000000,8880.000000,6795.573730,50850000
2004-10-15,8820.000000,8930.000000,8730.000000,8740.000000,6688.435059,64695000
2004-10-18,8640.000000,8720.000000,8560.000000,8650.000000,6619.561523,37125000
2004-10-19,8800.000000,8870.000000,8720.000000,8770.000000,6711.395020,26410000
2004-10-20,8620.000000,8780.000000,8550.000000,8570.000000,6558.341309,24915000
2004-10-21,8570.000000,8720.000000,8550.000000,8580.000000,6565.993164,29165000
2004-10-22,8700.000000,8830.000000,8680.000000,8750.000000,6696.088379,23290000
2004-10-25,8660.000000,8660.000000,8490.000000,8560.000000,6550.687988,31530000
2004-10-26,8590.000000,8670.000000,8580.000000,8600.000000,6581.299805,13740000
2004-10-27,8670.000000,8700.000000,8490.000000,8580.000000,6565.993164,26595000
2004-10-28,8820.000000,8850.000000,8680.000000,8790.000000,6726.697754,22675000
2004-10-29,8760.000000,8800.000000,8650.000000,8790.000000,6726.697754,26760000
2004-11-01,8750.000000,8820.000000,8660.000000,8790.000000,6726.697754,11390000
2004-11-02,8720.000000,8860.000000,8720.000000,8800.000000,6734.352539,16450000
2004-11-03,8840.000000,9100.000000,8820.000000,9100.000000,6963.934082,25215000
2004-11-04,9120.000000,9130.000000,8960.000000,8960.000000,6856.794922,30080000
2004-11-05,9040.000000,9080.000000,8990.000000,9050.000000,6925.669922,32055000
2004-11-08,9170.000000,9170.000000,8800.000000,8800.000000,6734.352539,21140000
2004-11-09,8690.000000,8750.000000,8600.000000,8620.000000,6596.604980,26775000
2004-11-10,8640.000000,8780.000000,8640.000000,8780.000000,6719.046387,18300000
2004-11-11,8780.000000,8860.000000,8710.000000,8740.000000,6688.435059,30540000
2004-11-12,8980.000000,9020.000000,8870.000000,8970.000000,6864.448242,22700000
2004-11-15,9060.000000,9200.000000,9050.000000,9130.000000,6986.889648,19030000
2004-11-16,9180.000000,9200.000000,9100.000000,9110.000000,6971.586914,24750000
2004-11-17,9120.000000,9250.000000,9110.000000,9230.000000,7063.417969,21975000
2004-11-18,9300.000000,9390.000000,9200.000000,9270.000000,7094.025879,29425000
2004-11-19,9200.000000,9320.000000,8990.000000,9080.000000,6948.628418,22255000
2004-11-22,8840.000000,8910.000000,8730.000000,8800.000000,6734.352539,34575000
2004-11-23,8900.000000,8910.000000,8760.000000,8820.000000,6749.658691,23210000
2004-11-24,8760.000000,8840.000000,8680.000000,8790.000000,6726.697754,23150000
2004-11-25,8800.000000,8890.000000,8760.000000,8820.000000,6749.658691,22185000
2004-11-26,8770.000000,8920.000000,8630.000000,8660.000000,6627.214355,26750000
2004-11-29,8580.000000,8620.000000,8470.000000,8520.000000,6520.077148,31270000
2004-11-30,8540.000000,8700.000000,8510.000000,8690.000000,6650.172363,30700000
2004-12-01,8570.000000,8610.000000,8490.000000,8580.000000,6565.993164,21670000
2004-12-02,8720.000000,8760.000000,8540.000000,8570.000000,6558.341309,25995000
2004-12-03,8660.000000,8680.000000,8460.000000,8520.000000,6520.077148,34600000
2004-12-06,8500.000000,8500.000000,8360.000000,8360.000000,6397.634766,19665000
2004-12-07,8290.000000,8370.000000,8210.000000,8220.000000,6290.497070,26775000
2004-12-08,8110.000000,8390.000000,8060.000000,8390.000000,6420.593750,27215000
2004-12-09,8340.000000,8410.000000,8200.000000,8260.000000,6321.109375,40085000
2004-12-10,8220.000000,8240.000000,8090.000000,8120.000000,6213.971191,25880000
2004-12-13,8000.000000,8070.000000,7980.000000,8040.000000,6152.748535,24525000
2004-12-14,8040.000000,8270.000000,8040.000000,8250.000000,6313.454590,27680000
2004-12-15,8360.000000,8570.000000,8360.000000,8570.000000,6558.341309,33480000
2004-12-16,8670.000000,8880.000000,8640.000000,8800.000000,6734.352539,43090000
2004-12-17,8820.000000,8890.000000,8710.000000,8880.000000,6795.573730,22510000
2004-12-20,8740.000000,8920.000000,8740.000000,8900.000000,6810.878906,17350000
2004-12-21,8920.000000,8940.000000,8800.000000,8920.000000,6826.186035,14980000
2004-12-22,8970.000000,8990.000000,8840.000000,8850.000000,6772.616211,15735000
2004-12-23,8900.000000,8920.000000,8640.000000,8690.000000,6650.172363,15875000
2004-12-24,8690.000000,8700.000000,8600.000000,8660.000000,6627.214355,15915000
2004-12-27,8660.000000,8750.000000,8630.000000,8750.000000,6696.088379,11770000
2004-12-28,8720.000000,8760.000000,8630.000000,8720.000000,6673.130371,13635000
2004-12-29,8680.000000,8890.000000,8670.000000,8890.000000,6803.223633,17105000
2004-12-30,8860.000000,9020.000000,8860.000000,9010.000000,6895.060059,17265000
2004-12-31,9010.000000,9010.000000,9010.000000,9010.000000,6895.060059,0
2005-01-03,9050.000000,9060.000000,8920.000000,9020.000000,6902.710938,10925000
2005-01-04,9000.000000,9020.000000,8920.000000,8940.000000,6841.488770,14015000
2005-01-05,8800.000000,8860.000000,8730.000000,8860.000000,6780.268066,23365000
2005-01-06,8780.000000,8910.000000,8700.000000,8700.000000,6657.826660,17150000
2005-01-07,8820.000000,8830.000000,8710.000000,8810.000000,6742.003418,13615000
2005-01-10,8840.000000,8840.000000,8750.000000,8760.000000,6703.742188,12505000
2005-01-11,8760.000000,8840.000000,8670.000000,8840.000000,6764.963379,27855000
2005-01-12,8870.000000,8880.000000,8800.000000,8840.000000,6764.963379,14720000
2005-01-13,8840.000000,8940.000000,8820.000000,8880.000000,6795.573730,23695000
2005-01-14,8800.000000,9480.000000,8790.000000,9430.000000,7216.471680,71900000
2005-01-17,9800.000000,9890.000000,9650.000000,9850.000000,7537.882324,61795000
2005-01-18,9800.000000,9810.000000,9690.000000,9720.000000,7438.399414,30240000
2005-01-19,9720.000000,9770.000000,9580.000000,9600.000000,7346.565430,22850000
2005-01-20,9600.000000,9700.000000,9510.000000,9600.000000,7346.565430,19270000
2005-01-21,9500.000000,9720.000000,9500.000000,9720.000000,7438.399414,15030000
2005-01-24,9650.000000,9760.000000,9550.000000,9760.000000,7469.008789,19070000
2005-01-25,9600.000000,9700.000000,9580.000000,9670.000000,7400.132324,18165000
2005-01-26,9700.000000,9870.000000,9690.000000,9810.000000,7507.274414,24885000
2005-01-27,9900.000000,9900.000000,9810.000000,9840.000000,7530.227539,19990000
2005-01-28,9830.000000,9830.000000,9600.000000,9780.000000,7484.314941,14220000
2005-01-31,9760.000000,9900.000000,9680.000000,9900.000000,7576.145020,16465000
2005-02-01,9900.000000,9970.000000,9830.000000,9830.000000,7522.577637,21855000
2005-02-02,9830.000000,9880.000000,9730.000000,9810.000000,7507.274414,19750000
2005-02-03,9720.000000,9940.000000,9720.000000,9920.000000,7591.450684,17445000
2005-02-04,9880.000000,9970.000000,9860.000000,9910.000000,7583.798340,12855000
2005-02-07,10120.000000,10240.000000,10060.000000,10200.000000,7805.728027,33935000
2005-02-08,10200.000000,10200.000000,10200.000000,10200.000000,7805.728027,0
2005-02-09,10200.000000,10200.000000,10200.000000,10200.000000,7805.728027,0
2005-02-10,10200.000000,10200.000000,10200.000000,10200.000000,7805.728027,0
2005-02-11,10100.000000,10180.000000,10020.000000,10120.000000,7744.505371,25885000
2005-02-14,10260.000000,10440.000000,10200.000000,10340.000000,7912.863770,28265000
2005-02-15,10400.000000,10420.000000,10220.000000,10380.000000,7943.475586,26745000
2005-02-16,10440.000000,10620.000000,10360.000000,10400.000000,7958.778809,24010000
2005-02-17,10340.000000,10440.000000,10300.000000,10340.000000,7912.863770,17510000
2005-02-18,10360.000000,10540.000000,10280.000000,10540.000000,8065.917969,18355000
2005-02-21,10600.000000,10640.000000,10480.000000,10560.000000,8081.224609,23430000
2005-02-22,10560.000000,10580.000000,10360.000000,10440.000000,7989.388672,17855000
2005-02-23,10280.000000,10320.000000,10180.000000,10220.000000,7821.030273,19745000
2005-02-24,10200.000000,10400.000000,10140.000000,10380.000000,7943.475586,20985000
2005-02-25,10480.000000,10580.000000,10420.000000,10440.000000,7989.388672,20880000
2005-02-28,10600.000000,10620.000000,10420.000000,10540.000000,8065.917969,27705000
2005-03-01,10540.000000,10540.000000,10540.000000,10540.000000,8065.917969,0
2005-03-02,10500.000000,10560.000000,10340.000000,10340.000000,7912.863770,27425000
2005-03-03,10300.000000,10520.000000,10240.000000,10380.000000,7943.475586,30335000
2005-03-04,10340.000000,10340.000000,10160.000000,10200.000000,7805.728027,24410000
2005-03-07,10300.000000,10300.000000,10000.000000,10140.000000,7759.814453,29515000
2005-03-08,10140.000000,10160.000000,10000.000000,10040.000000,7683.280762,26380000
2005-03-09,9980.000000,10000.000000,9830.000000,10000.000000,7652.674805,24890000
2005-03-10,10060.000000,10160.000000,9990.000000,9990.000000,7645.020020,31630000
2005-03-11,10140.000000,10380.000000,10080.000000,10380.000000,7943.475586,32010000
2005-03-14,10260.000000,10320.000000,10160.000000,10200.000000,7805.728027,20845000
2005-03-15,10240.000000,10280.000000,9980.000000,10040.000000,7683.280762,25030000
2005-03-16,9980.000000,10080.000000,9910.000000,10060.000000,7698.587402,18545000
2005-03-17,9860.000000,9970.000000,9840.000000,9920.000000,7591.450684,20875000
2005-03-18,9860.000000,9960.000000,9860.000000,9900.000000,7576.145020,12750000
2005-03-21,9830.000000,9980.000000,9800.000000,9840.000000,7530.227539,16770000
2005-03-22,9860.000000,10020.000000,9790.000000,9920.000000,7591.450684,15795000
2005-03-23,9860.000000,9990.000000,9830.000000,9970.000000,7629.713379,15920000
2005-03-24,10020.000000,10120.000000,9950.000000,10060.000000,7698.587402,20100000
2005-03-25,10100.000000,10120.000000,10000.000000,10100.000000,7729.198242,10875000
2005-03-28,10200.000000,10220.000000,10140.000000,10200.000000,7805.728027,8980000
2005-03-29,10200.000000,10220.000000,10000.000000,10040.000000,7683.280762,16855000
2005-03-30,9880.000000,9990.000000,9880.000000,9960.000000,7622.061523,18145000
2005-03-31,10120.000000,10140.000000,10020.000000,10040.000000,7683.280762,17335000
2005-04-01,10040.000000,10320.000000,10000.000000,10240.000000,7836.333984,22655000
2005-04-04,10240.000000,10340.000000,10200.000000,10340.000000,7912.863770,17215000
2005-04-05,10340.000000,10340.000000,10340.000000,10340.000000,7912.863770,0
2005-04-06,10360.000000,10400.000000,10200.000000,10360.000000,7928.166016,20505000
2005-04-07,10360.000000,10400.000000,10300.000000,10360.000000,7928.166016,17855000
2005-04-08,10480.000000,10500.000000,10400.000000,10440.000000,7989.388672,13945000
2005-04-11,10440.000000,10440.000000,10320.000000,10340.000000,7912.863770,9565000
2005-04-12,10320.000000,10400.000000,10260.000000,10400.000000,7958.778809,10385000
2005-04-13,10360.000000,10400.000000,10320.000000,10360.000000,7928.166016,10675000
2005-04-14,10260.000000,10280.000000,10040.000000,10040.000000,7683.280762,33175000
2005-04-15,10000.000000,10040.000000,9780.000000,9830.000000,7522.577637,43345000
2005-04-18,9470.000000,9630.000000,9440.000000,9520.000000,7285.343262,43245000
2005-04-19,9540.000000,9600.000000,9480.000000,9480.000000,7254.735352,30145000
2005-04-20,9570.000000,9660.000000,9380.000000,9400.000000,7193.513184,32885000
2005-04-21,9240.000000,9400.000000,9150.000000,9320.000000,7132.291992,29320000
2005-04-22,9500.000000,9520.000000,9340.000000,9340.000000,7147.597656,16725000
2005-04-25,9240.000000,9490.000000,9240.000000,9490.000000,7262.386230,16435000
2005-04-26,9490.000000,9490.000000,9420.000000,9420.000000,7208.818359,9375000
2005-04-27,9260.000000,9340.000000,9220.000000,9280.000000,7101.680176,20590000
2005-04-28,9260.000000,9270.000000,9140.000000,9200.000000,7040.458496,19700000
2005-04-29,9040.000000,9130.000000,8990.000000,9040.000000,6918.019043,29275000
2005-05-02,9120.000000,9160.000000,9000.000000,9110.000000,6971.586914,11845000
2005-05-03,9100.000000,9230.000000,9050.000000,9100.000000,6963.934082,13870000
2005-05-04,9100.000000,9340.000000,9100.000000,9290.000000,7109.332520,17315000
2005-05-05,9290.000000,9290.000000,9290.000000,9290.000000,7109.332520,0
2005-05-06,9330.000000,9510.000000,9330.000000,9480.000000,7254.735352,24680000
2005-05-09,9500.000000,9550.000000,9410.000000,9500.000000,7270.039063,20035000
2005-05-10,9560.000000,9590.000000,9510.000000,9540.000000,7300.651367,10675000
2005-05-11,9500.000000,9510.000000,9430.000000,9440.000000,7224.122070,17300000
2005-05-12,9480.000000,9600.000000,9480.000000,9500.000000,7270.039063,20860000
2005-05-13,9500.000000,9700.000000,9440.000000,9630.000000,7369.524414,20545000
2005-05-16,9700.000000,9800.000000,9680.000000,9760.000000,7469.008789,17350000
2005-05-17,9800.000000,9860.000000,9670.000000,9790.000000,7491.967773,18175000
2005-05-18,9890.000000,9900.000000,9780.000000,9790.000000,7491.967773,17095000
2005-05-19,9860.000000,10020.000000,9850.000000,9970.000000,7629.713379,25435000
2005-05-20,9990.000000,10040.000000,9900.000000,9970.000000,7629.713379,11685000
2005-05-23,9920.000000,9970.000000,9890.000000,9960.000000,7622.061523,8045000
2005-05-24,9930.000000,9970.000000,9860.000000,9900.000000,7576.145020,12750000
